eigen_max,pages_max,degcen_max,bet_max,avg_max,newman_max,vote_min,cumulate
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.41332405692798296,-0.08111294342828253,-0.09380817953185475,-0.04920699352940311,1.0153044105600442,0.6543846003091921,0.6543846003091921,0.40229172112172734
NA,NA,NA,NA,NA,NA,NA,0.36564744426817836
-0.17350609764213457,-0.09762812275780346,0.11632046949919107,-0.38071542951509374,0.932802644592526,0.753396757319744,0.753396757319744,-0.32569080320289734
0.7117537216418005,0.6733069360581923,0.40540269643369253,-0.2141279220811509,-0.21797956389837753,0.7636566374586691,0.7636566374586691,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.45469508612460974
0.4926329932041053,0.8792886183238118,1.1808142298218678,-0.06676959774019432,0.7671342803108169,1.0053531886390796,1.0053531886390796,1.1224002702333804
-0.6539468039511438,0.06298107089912348,-0.5625524704285034,-0.1299420911408414,-1.1642961162979635,-0.6798053467227747,-0.6798053467227747,-0.3394088638826033
NA,NA,NA,NA,NA,NA,NA,-0.2659334548323138
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.23066892789063262
NA,NA,NA,NA,NA,NA,NA,-0.2872760680424168
NA,NA,NA,NA,NA,NA,NA,-0.3282675987193941
-0.6543219696093909,-0.8245834944797731,-0.7268360812322471,-0.6084013124210748,-1.250324893788835,-2.3976608720646633,-2.3976608720646633,-0.2619166025273556
NA,NA,NA,NA,NA,NA,NA,0.32543124649236854
-0.6529301637307887,-0.42140575071528147,-0.5686675085067711,-0.532221175114651,-1.041870548330185,-0.2992214729530736,-0.2992214729530736,-0.34447291938499874
-0.6469643741823087,-0.8135642388973727,-0.6614667934929976,-0.6084013124210748,-0.39863999662920757,-0.018814600563326164,-0.018814600563326164,1.1813760099079038
NA,NA,NA,NA,NA,NA,NA,0.1477811686428803
NA,NA,NA,NA,NA,NA,NA,-0.3433250951328147
-0.64032054600355,-0.876217561141027,-0.718865006668153,-0.6084013124210748,3.911401755663452,0.087612371092381,0.087612371092381,-0.34447291938499874
-0.6541203004402542,-0.7930821315027026,-0.7086437957046877,-0.6084013124210748,-1.0309515111871128,-0.7231237010604948,-0.7231237010604948,0.16581809389523738
NA,NA,NA,NA,NA,NA,NA,-0.27768736666836363
0.6766686876833187,-0.13006050096006344,-0.2612385854064278,-0.29874137593532885,0.20881875998689026,0.1618847370260778,0.1618847370260778,0.49097632420521126
-0.6543219696093909,-0.4715737597562854,-0.6939242062250196,-0.6083536841005079,-1.2331191382906608,-2.389333096294505,-2.389333096294505,-0.3399724098176982
-0.6531204669180909,-0.8427238788512061,-0.7079018539701433,-0.6084013124210748,-0.7857694953381291,-0.28733402838528843,-0.28733402838528843,-0.28779053866934984
NA,NA,NA,NA,NA,NA,NA,-0.31543049521047817
-0.49449270680263857,-0.2679079862446158,-0.41770885224106497,-0.14424929697487962,-0.5534917961127761,-0.33258516817348827,-0.33258516817348827,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3288793876403667
NA,NA,NA,NA,NA,NA,NA,-0.30661491552358305
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.1073581328652211
NA,NA,NA,NA,NA,NA,NA,-0.31375510855337896
NA,NA,NA,NA,NA,NA,NA,-0.33732317977530546
NA,NA,NA,NA,NA,NA,NA,-0.18657252013435255
-0.5958561621305799,-0.7754522965096918,-0.6628850245975098,-0.6084013124210748,-0.5534917961127761,-0.3987740961232733,-0.3987740961232733,-0.32937212138895294
NA,NA,NA,NA,NA,NA,NA,-0.13462881762692938
NA,NA,NA,NA,NA,NA,NA,-0.252051242275667
NA,NA,NA,NA,NA,NA,NA,-0.33953437485323135
NA,NA,NA,NA,NA,NA,NA,-0.34083340214564223
NA,NA,NA,NA,NA,NA,NA,-0.28654054303272386
NA,NA,NA,NA,NA,NA,NA,-0.08285521010071197
NA,NA,NA,NA,NA,NA,NA,-0.3374841791841944
-0.47597648988353436,-0.13619999243412667,-0.38320446156308074,-0.33256205396015404,-0.6997407178472578,0.3244342312624968,0.3244342312624968,-0.2995899997187385
NA,NA,NA,NA,NA,NA,NA,0.4553270689210262
NA,NA,NA,NA,NA,NA,NA,-0.3259885839631324
-0.6520182723854371,-0.59216278731968,-0.662451363315738,-0.4292734395430996,-1.1535425191116047,-0.7120076480588324,-0.7120076480588324,0.21145845522134327
0.3046610822456884,-0.09784378757426317,-0.10523737804709958,-0.41241343408230896,0.4523996846992381,0.665576748263178,0.665576748263178,0.3371617922213006
NA,NA,NA,NA,NA,NA,NA,-0.3117970452869296
NA,NA,NA,NA,NA,NA,NA,-0.026612295540817378
NA,NA,NA,NA,NA,NA,NA,-0.07521434517694053
NA,NA,NA,NA,NA,NA,NA,-0.2615697336774438
4.575506505914908,4.260320419382796,3.478259300974727,4.379884084916947,0.32400173429411255,1.4774556269223103,1.4774556269223103,-0.32771266392154413
-0.6532839615289332,-0.6238755281926376,-0.6615074140157845,-0.607852153507622,-1.1212817275525278,-0.8039497538483518,-0.8039497538483518,2.9310316622127113
NA,NA,NA,NA,NA,NA,NA,-0.3232438542266072
2.4333225180994202,1.0485722086023226,0.5305975755381692,1.0976389543828844,0.017501965661118158,0.4204823921428956,0.4204823921428956,-0.31943168338930866
NA,NA,NA,NA,NA,NA,NA,1.0873707621173256
NA,NA,NA,NA,NA,NA,NA,-0.2933260084061356
0.8492186755005754,0.8237620417278109,0.6099869026815447,2.722049923731239,0.19270031264867005,0.6078301556475836,0.6078301556475836,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.5585080076393438
-0.3704123528286944,1.3772487237836133,0.13281423240098603,1.5488584660988336,-0.7462328656827498,0.48347821519379797,0.48347821519379797,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.3956779276024712
NA,NA,NA,NA,NA,NA,NA,-0.04698804967190673
NA,NA,NA,NA,NA,NA,NA,0.10886975355486114
-0.6543219696093909,-0.34591821337198375,-0.7079250560323403,-0.6084013124210748,-1.250324893788835,-2.392875767070978,-2.392875767070978,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.4948542532928512
0.8941352603130795,1.7272209624497958,1.6741687920703239,1.943110104224786,1.0470286686987351,1.3456763436863084,1.3456763436863084,0.4242987074628471
0.3337270236018655,-0.13189019291196644,-0.2525370891323113,-0.12073022794131655,-0.11192954364599418,0.09512295058297926,0.09512295058297926,-0.2177146881182388
0.4637205385625718,0.5849133615685617,0.5089815894113071,0.42986258653726506,0.2580463382177776,0.6541460154512899,0.6541460154512899,-0.08906959076750279
NA,NA,NA,NA,NA,NA,NA,-0.3440771371008447
0.5952626463174114,0.6204208808451097,0.4689058851201948,0.21558771410873992,0.14004019731072603,0.8243075182587217,0.8243075182587217,-0.3382310205375162
-0.5649520851313335,-0.35916624864442087,-0.4921590221677346,-0.49745352490726147,-0.5534917961127761,0.193797099195018,0.193797099195018,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
0.03829682718151896,-0.2573952721599746,-0.3569550444217087,-0.30788857908483713,-0.07901000025927726,-0.05282421793060293,-0.05282421793060293,-0.043134788833920794
-0.6028665457678563,-0.5723027552052609,-0.5636739977907285,-0.5131065713473837,-0.6223148181054735,0.14949142177243543,0.14949142177243543,-0.3078906663283779
-0.6516382405803307,-0.7721572652324012,-0.6963133991122503,-0.5686178947467531,-0.9535256114453283,-0.6621270747972126,-0.6621270747972126,-0.2980275063519874
NA,NA,NA,NA,NA,NA,NA,-0.1180959535697665
1.963356262088214,2.1628853244665467,2.8103957250140352,2.6986719210847236,1.5385256518122976,1.3399901218214272,1.3399901218214272,-0.2756005480235453
NA,NA,NA,NA,NA,NA,NA,-0.34413939700552437
-0.41065459840914176,-0.16580455574566583,-0.08163737455886912,-0.2908676045747956,0.6127358187478499,0.690815605075307,0.690815605075307,-0.1291699111306097
-0.14165839554363324,0.01894526262357148,0.07744997925903244,-0.03751091045250696,0.8069918707785765,0.6211383110320184,0.6211383110320184,1.8688245604238305
NA,NA,NA,NA,NA,NA,NA,-0.33110380630543285
NA,NA,NA,NA,NA,NA,NA,5.729731978943677
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.24719555870497975
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34131654771983877
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
0.3021217608041702,0.11435710936699424,0.01993902318522364,-0.2482517679360395,0.24980191370823598,0.7071287474778357,0.7071287474778357,-0.3377725514642206
NA,NA,NA,NA,NA,NA,NA,-0.30898189085666944
NA,NA,NA,NA,NA,NA,NA,-0.17004185367879074
-0.6491650858650724,-0.8126459116013017,-0.7011362633734333,-0.5622282751713427,-0.4650050535507369,-0.48123135646186965,-0.48123135646186965,-0.01252363753179164
-0.6543219696093908,-0.6846482275315762,-0.7213096669382907,-0.6084013124210748,-1.250324893788835,-2.3962625093447345,-2.3962625093447345,-0.3302379658373428
-0.6474527706656342,-0.7359790552879368,-0.6502624478619412,-0.5953194821601054,-0.7194044384165996,-0.0971967390885606,-0.0971967390885606,1.0442534268559491
-0.6543219696093909,-0.6405663456845898,-0.7195683933020339,-0.6084013124210748,-1.250324893788835,-2.3958219104303895,-2.3958219104303895,0.013526077373932868
NA,NA,NA,NA,NA,NA,NA,-0.33970081064831287
-0.654202861003119,-0.4239962587892601,-0.675974685276182,-0.33297051363937513,-1.147090360799789,-0.7551575725443859,-0.7551575725443859,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.19901727616314002
NA,NA,NA,NA,NA,NA,NA,0.8905352611360695
-0.5782059040169314,-0.6388645296638282,-0.6249770470357285,-0.4505113688733676,-0.6825349623490834,-0.25359256048577117,-0.25359256048577117,-0.3423715907064433
NA,NA,NA,NA,NA,NA,NA,0.4647491936779685
-0.5770196635088481,-0.8064470434775437,-0.6754364455146192,-0.5586182700709672,-0.03930441064810598,-0.34869527684946744,-0.34869527684946744,2.0853454432720953
-0.6382641438233533,-0.731801151718718,-0.6789104065640174,-0.48912143100956207,-0.5663961127364069,-0.4696982130322846,-0.4696982130322846,0.15293001641333198
-0.6543219696093909,-0.63910381595976,-0.7195106190894297,-0.6084013124210748,-1.250324893788835,-2.3958072916738544,-2.3958072916738544,-0.34447291938499874
-0.5555096129087181,-0.6446399533003514,-0.6267014289193187,-0.5182094424660686,-0.6717813651627242,-0.347298372006771,-0.347298372006771,1.2281725363836788
-0.3704123528286944,1.3772487237836133,0.13281423240098603,1.5488584660988336,-0.7462328656827498,0.48347821519379797,0.48347821519379797,-0.34447291938499874
2.810804418848208,2.225520426144065,2.2549900069120623,2.406085792193405,0.4330143195026945,1.3278329482235056,1.3278329482235056,0.2049241640575026
NA,NA,NA,NA,NA,NA,NA,-0.3416541042313349
-0.6478693125341972,-0.5806301907275252,-0.6698474965059004,-0.2060032117724824,-0.6464028758029173,-0.05051857658796084,-0.05051857658796084,-0.3356338252119762
NA,NA,NA,NA,NA,NA,NA,-0.2725281513407465
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6438760908997125,0.07661179697390245,-0.5625524704285034,0.5983889844578056,-1.114399425353258,-0.3084514042587807,-0.3084514042587807,0.06917258378892814
-0.6155406648415792,-0.7249313813198451,-0.6034229678965657,-0.5724885872765342,0.17384241358277325,0.24559181981188238,0.24559181981188238,0.6638190230807328
NA,NA,NA,NA,NA,NA,NA,-0.33719237114157397
0.5253628766092175,-0.3568711970232862,-0.32892097612127263,-0.5355066483489196,0.5764227570295233,0.14906060786030836,0.14906060786030836,-0.11354236989961995
-0.6452937406783248,-0.6949247201231846,-0.6382492632544249,-0.48981829418333644,-0.614787300075022,0.014737045394245802,0.014737045394245802,1.2651710738124995
NA,NA,NA,NA,NA,NA,NA,-0.31288610125868704
NA,NA,NA,NA,NA,NA,NA,-0.294293906741016
-0.6166778387052845,-0.5965727553806208,-0.5508333934555493,-0.5306705782126181,-0.6567263291018218,-0.3927774994386037,-0.3927774994386037,-0.1863225075679098
NA,NA,NA,NA,NA,NA,NA,-0.3443193515600603
NA,NA,NA,NA,NA,NA,NA,-0.33020538218298934
0.4138315087089466,0.1959506734477801,0.4994097184356425,-0.23660490578837137,1.4484811097554389,0.9137823403479934,0.9137823403479934,-0.3116011657398367
1.7954262306046362,2.4861615302581246,1.6115077616052285,1.2575664731127718,0.11951794779657957,1.058839734648095,1.058839734648095,-0.3265792362893494
NA,NA,NA,NA,NA,NA,NA,-0.34419783222838474
NA,NA,NA,NA,NA,NA,NA,-0.3321929473432951
NA,NA,NA,NA,NA,NA,NA,-0.3375864934864849
-0.6519780217178959,-0.8602576051626621,-0.7066106291275898,-0.6084013124210748,-0.7728651787144983,-0.21700257277790513,-0.21700257277790513,-0.34447291938499874
0.4862804431304727,1.0357522541086712,1.3276160426058934,0.8799990154910939,2.0851604247974524,1.2252399625467925,1.2252399625467925,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.2943544637617007
2.2927777969660945,3.02694662908134,1.8202567151926101,2.8887717707244303,0.02215293675005485,1.2034077244098451,1.2034077244098451,-0.2599533965655423
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
2.529037930019672,2.3424371195661227,3.349588336798814,2.4182356514531196,4.092062188394282,1.382941644431064,1.382941644431064,-0.2882586196771939
NA,NA,NA,NA,NA,NA,NA,-0.33926031368148646
3.1634996543612077,2.597187010878799,2.210526044750882,2.2915999413280663,0.6040731987921718,1.3155441705645894,1.3155441705645894,-0.34443668124694415
-0.4324202210093361,-0.5995244231339627,-0.5474007214501941,-0.5240854639091174,0.6675791643982805,0.2378920103144655,0.2378920103144655,-0.2927191825640881
0.6178630933119391,-0.04067663919115532,-0.11417718366520405,-0.0684846340964405,0.30442277114101746,0.3059991521025139,0.3059991521025139,0.057398322986779014
-0.43903776105732417,0.4153877151375492,-0.23058874629392503,-0.51093128440061,-0.9234155393235234,0.034685489146778534,0.034685489146778534,-0.34447291938499874
-0.6540420590079903,-0.7479649407676258,-0.7061267879468783,-0.5461315771464342,-0.9148126615744362,-0.44352331095231945,-0.44352331095231945,-0.3035469350991144
-0.47597648988353436,-0.13619999243412667,-0.38320446156308074,-0.33256205396015404,-0.4696137380591765,0.3244342312624968,0.3244342312624968,-0.34447291938499874
-0.6537634466018197,-0.4909645386960462,-0.6330843638842109,-0.47642772283051965,-1.0438558278107435,-0.3545418291414565,-0.3545418291414565,-0.3410830903835416
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6543219696093908,-0.6846482275315762,-0.7213096669382907,-0.6084013124210748,-1.250324893788835,-2.3962625093447345,-2.3962625093447345,-0.3353443540537408
NA,NA,NA,NA,NA,NA,NA,-0.34341812384693743
-0.5664208785137114,-0.745478759013272,-0.6392115526544924,-0.6084013124210748,-0.10442157761042727,0.1195944106656326,0.1195944106656326,-0.3377755567132887
0.06396084190329424,0.025258069587544424,0.3833220672427782,-0.26200983856267174,1.6580119085337073,0.9324027718949184,0.9324027718949184,-0.27038558175848176
NA,NA,NA,NA,NA,NA,NA,-0.3428293317027406
-0.551509414724863,-0.7094110358118534,-0.6615074140157845,-0.5271456518906484,-0.2857272261724388,-0.27226224839904556,-0.27226224839904556,0.20614693634411263
-0.6524536983429025,-0.782326236325858,-0.7007930021592911,-0.6032407751113026,-0.9793342446925898,-0.7173727312027166,-0.7173727312027166,-0.3344138519659043
-0.6531572786901307,-0.6496947959547336,-0.6613504732012213,-0.5622498711481353,-1.105796547604171,-0.3951101716233065,-0.3951101716233065,-0.328812268892109
-0.6533607185838963,-0.507146712288019,-0.6337810246763583,-0.21461226218754856,-1.0438558278107435,-0.5911048447097997,-0.5911048447097997,-0.11290163162245014
NA,NA,NA,NA,NA,NA,NA,-0.3410376646967164
-0.654163412449143,-0.8315948855782634,-0.7171656020072171,-0.6084013124210748,-1.1728989940470507,-0.6518492446224051,-0.6518492446224051,-0.26425239484175195
NA,NA,NA,NA,NA,NA,NA,-0.3383577731871185
-0.6543219696093909,-0.6191152155090851,-0.6939242062250196,-0.6084013124210748,-1.1987076272943122,-2.389333096294505,-2.389333096294505,-0.06301928584125328
NA,NA,NA,NA,NA,NA,NA,-0.33332826299417245
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6532861369604749,-0.7590943989940656,-0.7114999496678651,-0.6084013124210748,-0.9922385613162205,-0.8250004733250902,-0.8250004733250902,-0.313978742059387
3.3113696340383556,3.2748057161077333,2.6878519496084032,2.7248230558619158,0.762748499497557,1.2900261878671915,1.2900261878671915,0.585136495634252
NA,NA,NA,NA,NA,NA,NA,0.40360516003996316
NA,NA,NA,NA,NA,NA,NA,-0.3380720255649981
NA,NA,NA,NA,NA,NA,NA,-0.24101460922163281
-0.6533633774779255,-0.6327205585879172,-0.6753042554027202,-0.4662623728274151,-1.127733885864343,-0.4091216018018408,-0.4091216018018408,-0.33828345836118406
NA,NA,NA,NA,NA,NA,NA,-0.3389855707194838
3.0439672501413813,2.8533296386489497,2.77101762462561,3.311539455317807,1.0763477412189977,1.1050211915673893,1.1050211915673893,-0.18184635797761786
-0.6414895275146978,-0.6299735830571735,-0.6215900331304332,-0.6070219309211264,-0.7931433905516323,-0.19155132123479124,-0.19155132123479124,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.19847709772763744
NA,NA,NA,NA,NA,NA,NA,-0.290970153534215
NA,NA,NA,NA,NA,NA,NA,-0.2618334484823442
NA,NA,NA,NA,NA,NA,NA,2.08297255074184
NA,NA,NA,NA,NA,NA,NA,-0.26655321647643104
NA,NA,NA,NA,NA,NA,NA,-0.33950936973680196
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6231896258190367,-0.6882181188601738,-0.6575931189653371,-0.6084013124210748,-0.18571877233930076,-0.00682654804745027,-0.00682654804745027,-0.3423328534054479
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.39812423513236145,1.2214163073458422,0.06688017364734487,1.057636541893728,-0.6618880557512742,0.4922997367687163,0.4922997367687163,-0.2655408070916646
NA,NA,NA,NA,NA,NA,NA,-0.30898259059209154
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.64988423571467,-0.6363668724140715,-0.644330635580091,-0.5092232139625128,-0.8226389714056453,-0.07311765053107809,-0.07311765053107809,-0.3351444266536234
NA,NA,NA,NA,NA,NA,NA,-0.31154882739190926
NA,NA,NA,NA,NA,NA,NA,0.11750347107599476
1.0751399955961007,1.3101177732423992,1.7995914117957192,1.401427650870275,0.8896606776675763,1.2826030463409428,1.2826030463409428,-0.3269371709499725
NA,NA,NA,NA,NA,NA,NA,-0.2984595487993544
0.5334285729301509,0.6455620181591495,1.0477332154203305,-0.14397851917515814,1.935197838444576,0.9048149748139026,0.9048149748139026,-0.25928947878681613
-0.6539748597646675,-0.7593344164606974,-0.7050018398780784,-0.5743280090220664,-1.1728989940470507,-0.9551449492404417,-0.9551449492404417,-0.28972768370903873
-0.6296988654380468,-0.5630148197364941,-0.6841782337465949,-0.45048885170369263,0.12613554606510846,0.01330052022441174,0.01330052022441174,-0.3275018963254512
-0.6407693071379569,-0.5142858639548665,-0.6685311835925544,-0.45048885170369263,-1.0115950362516668,-0.1706531220503448,-0.1706531220503448,-0.34426140536214317
NA,NA,NA,NA,NA,NA,NA,-0.16568423383458428
0.3281141176841348,-0.624482020525748,-0.4904563374653263,-0.49236707213996495,1.494919571927558,0.12225967006067208,0.12225967006067208,-0.2127629093205389
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.10448070813556104,-0.5432238547187783,-0.5251153215297817,-0.502755555853744,0.37193205318188355,-0.03763202151572297,-0.03763202151572297,-0.33965157298578885
NA,NA,NA,NA,NA,NA,NA,-0.3006531786344559
NA,NA,NA,NA,NA,NA,NA,-0.3437665073902821
1.8650420364549607,2.2119608316905652,1.752653847658099,2.26778291938028,0.31265908656123986,1.2488976359914343,1.2488976359914343,-0.34447291938499874
-0.48138801680510507,0.10137770478479712,0.0811399943010093,-0.16590791911747954,-0.13380371392269405,0.5608598889343385,0.5608598889343385,-0.3441721751505095
-0.6543219696093909,-0.6166369034699345,-0.7186230860777972,-0.6084013124210748,-1.250324893788835,-2.395582716929696,-2.395582716929696,-0.342188157182563
NA,NA,NA,NA,NA,NA,NA,-0.08390227601958286
-0.48059549815150004,-0.5862288426918925,-0.47995130458173474,-0.5489529047635413,-0.012944310878467485,0.45013225134100393,0.45013225134100393,-0.30661305315668597
1.0517746329638398,-0.10479466240388245,-0.19162661521349608,-0.34552390127931515,0.3702075131722742,0.1935718059896464,0.1935718059896464,-0.33874389716067915
0.4499151713731031,-0.09330743994326297,0.09561459820463276,-0.4321976642481243,0.8563047950188797,0.6491337444933943,0.6491337444933943,1.394021014579193
NA,NA,NA,NA,NA,NA,NA,-0.3443362174602309
